model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
finkel,25,4,8,80,16,80,70,71863,2.8116359369827113,1.7081223161766765,2.011593661326764,-0.9080800405207293,9,bkf.SampleUniform,1.582823019,,2.2570903102183064,bkf.MhCompromise
finkel,25,4,9,80,16,80,70,66814,3.1721592676230825,1.7275509233009707,2.398031701152034,-0.9534233568299215,9,bkf.SampleUniform,1.429331726,,2.572183359688009,bkf.MhCompromise
finkel,25,4,10,80,16,80,70,71488,3.8242789347227855,1.6680807874456498,3.1344570956191933,-0.9782589483420576,9,bkf.SampleUniform,1.21950292,,4.036350050652269,bkf.MhCompromise
finkel,25,4,2,80,16,80,200,206625,0.478872839545851,0.9914150360274652,0.1608219838450824,-0.6733641803266968,3,bkf.SampleUniform,1.949052496,,1.3886444671757803,bkf.MhCompromise
finkel,25,4,3,80,16,80,200,197700,1.1053199030816971,1.3152051475890643,0.5921642959008229,-0.8020495404081899,3,bkf.SampleUniform,2.298659302,,1.5850476214778415,bkf.MhCompromise
finkel,25,4,4,80,16,80,200,213852,2.087241886972748,1.5979141695287986,1.4358900032387218,-0.9465622857947731,3,bkf.SampleUniform,1.748359449,,2.0156844657720314,bkf.MhCompromise
finkel,25,4,5,80,16,80,200,207991,2.2899179401977965,1.9442095825951253,1.439356697244008,-1.0936483396413368,3,bkf.SampleUniform,1.771142964,,1.8322266674249565,bkf.MhCompromise
finkel,25,4,6,80,16,80,200,217767,2.5467901533213184,1.9346039731679197,1.6991740133947746,-1.086987833241376,3,bkf.SampleUniform,2.075481281,,2.198285656998238,bkf.MhCompromise
finkel,25,4,7,80,16,80,200,211988,2.543527119986488,1.6405396852181995,1.845894087047711,-0.9429066522794218,3,bkf.SampleUniform,1.840141373,,2.5739172411269133,bkf.MhCompromise
finkel,25,4,8,80,16,80,200,215974,3.2705720182488767,1.6520582666798984,2.5768454033442505,-0.9583316517752728,3,bkf.SampleUniform,1.798243187,,2.645397563680553,bkf.MhCompromise
finkel,25,4,9,80,16,80,200,196338,4.157094065323099,1.8809881516477456,3.3192301148617176,-1.0431242011863644,3,bkf.SampleUniform,1.85409061,,3.0979753448032086,bkf.MhCompromise
finkel,25,4,10,80,16,80,200,209779,4.027613282217199,2.203835052187516,2.9763349942491693,-1.1525567642194858,3,bkf.SampleUniform,2.325759132,,4.239362113123227,bkf.MhCompromise
finkel,25,4,2,80,16,80,200,233448,0.58018863939921,1.1361225467173675,0.17686887968440584,-0.7328027870025633,9,bkf.SampleUniform,2.858195027,,1.3990228751603713,bkf.MhCompromise
finkel,25,4,3,80,16,80,200,217286,1.2939975414472513,1.3934272888071608,0.7496771217118564,-0.8491068690717658,9,bkf.SampleUniform,3.268415379,,1.6648026561065652,bkf.MhCompromise
finkel,25,4,4,80,16,80,200,228778,1.8222008520562114,1.73191162082211,1.0797084044230005,-0.9894191731888992,9,bkf.SampleUniform,3.485616874,,2.126663292998524,bkf.MhCompromise
finkel,25,4,5,80,16,80,200,230365,2.0614980508988983,1.7998642964189797,1.2802804514292936,-1.0186466969493746,9,bkf.SampleUniform,2.780582127,,1.8972015998551524,bkf.MhCompromise
finkel,25,4,6,80,16,80,200,229096,2.896434723076988,1.6956192569741697,2.1973493457560145,-0.9965338796531963,9,bkf.SampleUniform,2.719531636,,2.5528079262595456,bkf.MhCompromise
finkel,25,4,7,80,16,80,200,229375,3.2055335863127215,1.785545043145463,2.41688671653675,-0.9968981733694915,9,bkf.SampleUniform,3.333645702,,2.7118143793238314,bkf.MhCompromise
finkel,25,4,8,80,16,80,200,227132,2.9617992090377188,1.6841571095297525,2.26577727009572,-0.9881351705877537,9,bkf.SampleUniform,2.82033592,,2.487900373637503,bkf.MhCompromise
finkel,25,4,9,80,16,80,200,206360,3.6155472719684982,1.5709399611551738,2.987520390729413,-0.9429130799160884,9,bkf.SampleUniform,3.686967289,,2.8893763875681593,bkf.MhCompromise
finkel,25,4,10,80,16,80,200,224011,3.6874241433305,1.9044714460148082,2.783931595087276,-1.0009788977715839,9,bkf.SampleUniform,2.996375026,,4.252806674189167,bkf.MhCompromise
ideal,25,1,1,300,60,300,0,0,0.004252670184805595,0.003926636935711519,0.0013721791496397533,-0.0010461459005456767,0,none,,,1.7603390516647588,none
particle,25,1,1,300,60,300,0,0,0.015490028929314129,0.06297959179733945,0.004452418259474113,-0.051941981127499426,0,none,,,1.7573167306873867,none
franken,25,1,1,300,60,300,0,0,0.0977475311697255,0.1312623062865452,0.0332746283104383,-0.066789403427258,0,none,,,1.7476868578322944,none
ideal,25,1,2,300,60,300,0,0,0.00465984051573418,-0.01818907936023731,0.0018970847232599691,0.020951835152711522,0,none,,,2.234336083201976,none
particle,25,1,2,300,60,300,0,0,2.8525520883620437,-0.669373030355209,2.4432387361287344,1.0786863825885182,0,none,0.002454187,,3.752809316627257,none
franken,25,1,2,300,60,300,0,0,2.8337719822590532,-0.5400719343849238,2.406259424828627,0.9675844918153511,0,none,907242e-9,,3.479679568503843,none
ideal,25,1,3,300,60,300,0,0,0.005134424538912812,0.022355665488568127,0.0017182198550205264,-0.018939460804675838,0,none,,,2.836563823797332,none
particle,25,1,3,300,60,300,0,0,3.682001942201834,-0.1267006029689842,3.291824164459452,0.516878380711366,0,none,0.003146292,,4.451554145014233,none
franken,25,1,3,300,60,300,0,0,3.3608375779967274,-0.13434833301937768,2.983169332944527,0.5120165780715785,0,none,791278e-9,,3.815899567325926,none
ideal,25,1,4,300,60,300,0,0,0.008893457548217604,0.027885050775054626,0.0062750242937556445,-0.025266617520592668,0,none,,,3.6492195698811187,none
particle,25,1,4,300,60,300,0,0,7.365302203654033,0.015506225644428412,6.97815173490322,0.3716442431063848,0,none,0.004339015,,5.722800104298864,none
franken,25,1,4,300,60,300,0,0,4.482845183208094,-0.04342470191017153,4.110672689469554,0.4155971956487122,0,none,906729e-9,,4.906371835588841,none
ideal,25,1,5,300,60,300,0,0,0.0055512996112116846,-0.015542815706902358,0.003648141478997295,0.01744597383911675,0,none,,,4.176494310305363,none
particle,25,1,5,300,60,300,0,0,8.961120002798356,-0.041372908207857606,8.454567637365617,0.5479252736405973,0,none,0.003104158,,7.896356796836755,none
franken,25,1,5,300,60,300,0,0,7.277544820562042,-0.10512689647011578,6.828510943029556,0.5541607740026009,0,none,813179e-9,,7.143506103637285,none
ideal,25,1,6,300,60,300,0,0,0.012096155278463142,0.006755092095000054,0.008587555014314971,-0.0032464918308518814,0,none,,,3.1153294247895733,none
particle,25,1,6,300,60,300,0,0,8.940667078929932,0.05664501003171071,8.493019132332124,0.3910029365660987,0,none,0.003323748,,7.754541903058315,none
franken,25,1,6,300,60,300,0,0,7.829479279548281,0.04023310345919237,7.2886879600729,0.5005582160161883,0,none,0.001422401,,7.007700498662342,none
ideal,25,1,7,300,60,300,0,0,0.0057598400804412,0.0070201158498953975,0.0027254844863533524,-0.003985760255807552,0,none,,,3.6153339969965197,none
particle,25,1,7,300,60,300,0,0,16.382988316505266,-0.14732232223290131,15.866110507822727,0.664200130915442,0,none,0.003775591,,9.508383184772121,none
franken,25,1,7,300,60,300,0,0,11.744121223941102,-0.05061750127534201,11.287687052698907,0.5070516725175374,0,none,789523e-9,,8.687810821738319,none
ideal,25,1,8,300,60,300,0,0,0.006983882431869324,0.005401381976296582,0.00413736664628443,-0.0025548661907116854,0,none,,,2.9653177876644934,none
particle,25,1,8,300,60,300,0,0,15.357152756247057,0.15468147852226252,14.866872858690838,0.3355984190339579,0,none,0.002524891,,10.339991193976783,none
franken,25,1,8,300,60,300,0,0,17.23010610841491,-0.10429712233370811,16.828067587586737,0.5063356431618777,0,none,732454e-9,,9.421588935612782,none
ideal,25,1,9,300,60,300,0,0,0.005015710045070442,0.0023748416614391143,0.0026303178311364466,10550552494880804e-21,0,none,,,2.8667871808263445,none
particle,25,1,9,300,60,300,0,0,29.228415273367418,-0.05978306764323188,28.6220466659904,0.666151675020253,0,none,0.008801172,,12.968470912473048,none
franken,25,1,9,300,60,300,0,0,15.953654296325446,0.2646886991170458,15.417668061022157,0.2712975361862452,0,none,892968e-9,,11.159519603961922,none
ideal,25,1,10,300,60,300,0,0,0.0031757143892346676,-0.014659120973017387,0.0010676410845749803,0.016767194277677075,0,none,,,3.775420317082901,none
particle,25,1,10,300,60,300,0,0,33.14396188837916,0.27104163383878993,32.742516415355595,0.13040383918477996,0,none,0.003633181,,15.546159928101106,none
franken,25,1,10,300,60,300,0,0,33.86373179836689,0.16047408085265377,33.361776813063166,0.3414809044510735,0,none,0.001246125,,15.884732177722585,none
finkel,25,1,2,300,60,300,1,425,0.1410020005068321,0.0454969180176131,0.10679948899675619,-0.0112944065075372,3,bkf.SampleUniform,5.120340932,,2.3187176415496675,bkf.MhCompromise
finkel,25,1,3,300,60,300,1,441,0.8704480932979968,0.14775085605003946,0.8155765298744063,-0.09287929262644909,3,bkf.SampleUniform,5.477579,,2.6462891098973307,bkf.MhCompromise
finkel,25,1,4,300,60,300,1,438,1.5236497862818115,0.043972396379499123,1.4597350002758138,0.019942389626498264,3,bkf.SampleUniform,6.117130008,,3.909916852646007,bkf.MhCompromise
finkel,25,1,5,300,60,300,1,473,2.066726526716757,0.05705473849264639,1.998410195389413,0.011261592834697267,3,bkf.SampleUniform,6.307914274,,4.9938919862646225,bkf.MhCompromise
finkel,25,1,6,300,60,300,1,514,3.4081628889884277,-0.02879482826500629,3.3369162940939603,0.10004142315947312,3,bkf.SampleUniform,5.514898944,,4.518082432894349,bkf.MhCompromise
finkel,25,1,7,300,60,300,1,486,3.218067182056124,-0.04560856550845713,3.1401106685863343,0.12356507897824648,3,bkf.SampleUniform,6.101643681,,5.379726056317831,bkf.MhCompromise
finkel,25,1,8,300,60,300,1,454,5.022486807546952,-0.05273425261869824,4.945203938991603,0.13001712117404782,3,bkf.SampleUniform,5.790068058,,5.200909796563056,bkf.MhCompromise
finkel,25,1,9,300,60,300,1,488,4.819500669905597,-0.045125736398889615,4.742689410752636,0.12193699555185171,3,bkf.SampleUniform,5.810373456,,4.929349468625165,bkf.MhCompromise
finkel,25,1,10,300,60,300,1,618,7.4664771830762575,-0.05923816361482076,7.384997246046501,0.14071810064457727,3,bkf.SampleUniform,5.026196084,,5.361531050365188,bkf.MhCompromise
finkel,25,1,2,300,60,300,1,452,0.1354740824092385,0.035793077641323334,0.08976478436464844,0.009916220403266725,9,bkf.SampleUniform,5.479867015,,2.2904439035375788,bkf.MhCompromise
finkel,25,1,3,300,60,300,1,428,0.8882556291383048,0.05937732231351914,0.8443850769166978,-0.015506770091912099,9,bkf.SampleUniform,6.168588372,,2.5826363049742653,bkf.MhCompromise
finkel,25,1,4,300,60,300,1,452,1.4921240980062223,-0.01804557604480478,1.4338806483010613,0.0762890257499658,9,bkf.SampleUniform,5.449426131,,3.810154365259242,bkf.MhCompromise
finkel,25,1,5,300,60,300,1,570,2.3018814730384927,-0.01658086687614324,2.238590961254442,0.07987137866019375,9,bkf.SampleUniform,5.963235837,,4.825439690973561,bkf.MhCompromise
finkel,25,1,6,300,60,300,1,549,2.9258091327677573,0.01503149940359469,2.8614470520304076,0.04933058133375477,9,bkf.SampleUniform,5.745004844,,4.128806788569285,bkf.MhCompromise
finkel,25,1,7,300,60,300,1,491,2.6868476537167947,0.054744801586528474,2.60260858041856,0.029494271711706224,9,bkf.SampleUniform,5.802413209,,4.893983407607954,bkf.MhCompromise
finkel,25,1,8,300,60,300,1,563,3.4189887923215556,0.015577739133599111,3.3622724290925663,0.041138624095390416,9,bkf.SampleUniform,5.607515851,,4.600660600051943,bkf.MhCompromise
finkel,25,1,9,300,60,300,1,537,3.566883181030847,0.02399613620065899,3.492890432515844,0.04999661231434422,9,bkf.SampleUniform,5.840832588,,4.320845058032848,bkf.MhCompromise
finkel,25,1,10,300,60,300,1,716,6.258259375006451,0.06019210289029189,6.185511133960565,0.012556138155593555,9,bkf.SampleUniform,5.500790232,,4.846334456543944,bkf.MhCompromise
finkel,25,1,2,300,60,300,70,165369,0.2375501018257185,0.7252066987225018,0.069279347079877,-0.5569359439766604,3,bkf.SampleUniform,8.63410716,,1.9375204225765257,bkf.MhCompromise
finkel,25,1,3,300,60,300,70,177366,0.7115607971510575,1.0787575617304765,0.3743221666251192,-0.7415189312045383,3,bkf.SampleUniform,8.512139278,,2.199477942881859,bkf.MhCompromise
finkel,25,1,4,300,60,300,70,179695,1.0136750275693596,1.2072115531633263,0.6130230851153022,-0.8065596107092687,3,bkf.SampleUniform,8.097550613,,3.1841914919983596,bkf.MhCompromise
finkel,25,1,5,300,60,300,70,176762,1.2296224805503,1.3699046097467424,0.728236335848365,-0.8685184650448075,3,bkf.SampleUniform,9.247995041,,4.087506373702765,bkf.MhCompromise
finkel,25,1,6,300,60,300,70,180547,1.564920909185686,1.5272619371753708,0.9774667259919324,-0.9398077539816172,3,bkf.SampleUniform,7.653627699,,3.6796698440979427,bkf.MhCompromise
finkel,25,1,7,300,60,300,70,177947,1.7701140349326923,1.5925277026030906,1.1410770917051911,-0.9634907593755895,3,bkf.SampleUniform,7.811366864,,4.611270975362337,bkf.MhCompromise
finkel,25,1,8,300,60,300,70,178209,2.4430292613661626,1.6926221627330476,1.7597148715474846,-1.0093077729143693,3,bkf.SampleUniform,8.61249823,,4.648185861785286,bkf.MhCompromise
finkel,25,1,9,300,60,300,70,179537,2.6470334167698315,1.5953241302701389,2.0073519210786865,-0.9556426345789943,3,bkf.SampleUniform,8.068604986,,4.576451865273214,bkf.MhCompromise
finkel,25,1,10,300,60,300,70,173998,3.7454321982218683,1.626568087722163,3.111661781950441,-0.9927976714507358,3,bkf.SampleUniform,8.282790477,,4.937901901588352,bkf.MhCompromise
finkel,25,1,2,300,60,300,70,190235,0.2438586847777589,0.7663835963279406,0.06306705133388117,-0.5855919628840629,9,bkf.SampleUniform,11.139227053,,1.8885293161074401,bkf.MhCompromise
finkel,25,1,3,300,60,300,70,190144,0.7772154324987239,1.2365408068287234,0.36838476868628073,-0.8277101430162799,9,bkf.SampleUniform,10.86708397,,2.0487757423635706,bkf.MhCompromise
finkel,25,1,4,300,60,300,70,194953,0.9709861093710279,1.3515139665060514,0.4916842980170364,-0.8722121551520599,9,bkf.SampleUniform,10.431947955,,3.0650917674081533,bkf.MhCompromise
finkel,25,1,5,300,60,300,70,194694,1.2832128442670332,1.310291022038916,0.8004105884316883,-0.8274887662035715,9,bkf.SampleUniform,11.067037156,,3.928976384246627,bkf.MhCompromise
finkel,25,1,6,300,60,300,70,192295,1.3945953303053757,1.420007918336319,0.8516340837597018,-0.8770466717906448,9,bkf.SampleUniform,11.685441678,,3.499900938142731,bkf.MhCompromise
finkel,25,1,7,300,60,300,70,185953,1.546581886203462,1.4544642940167907,1.009362923363826,-0.917245331177155,9,bkf.SampleUniform,10.966996342,,4.46367798107052,bkf.MhCompromise
finkel,25,1,8,300,60,300,70,189470,2.119874021261102,1.4960738798388804,1.5672770941348408,-0.9434769527126196,9,bkf.SampleUniform,10.908127837,,4.372007331106672,bkf.MhCompromise
finkel,25,1,9,300,60,300,70,192172,2.016956785303085,1.4906741378170987,1.4384095304517452,-0.9121268829657587,9,bkf.SampleUniform,11.070254333,,4.224087935894862,bkf.MhCompromise
finkel,25,1,10,300,60,300,70,191037,3.072496507644231,1.6351890327513985,2.4322164103055615,-0.994908935412729,9,bkf.SampleUniform,11.68865961,,4.540491266126792,bkf.MhCompromise
ideal,25,2,1,300,60,300,0,0,0.004765931542764504,0.015874609180847404,0.0010954235134776175,-0.012204101151560516,0,none,,,1.819665424429687,none
particle,25,2,1,300,60,300,0,0,0.01538721384474093,0.07937610978331641,0.004428631571642631,-0.06841752751021811,0,none,,,1.7810829481026678,none
franken,25,2,1,300,60,300,0,0,0.07149285754546679,0.11248148463524033,0.023335212134642798,-0.06432383922441634,0,none,,,1.8618187415722478,none
ideal,25,2,2,300,60,300,0,0,0.003980287023767669,-0.020767960582957296,0.000505919771983624,0.02424232783474134,0,none,,,2.2111694322984907,none
particle,25,2,2,300,60,300,0,0,1.414056689369847,-0.6796625834770943,0.9926699551678243,1.101049317679117,0,none,0.155170919,,3.317579955812022,none
franken,25,2,2,300,60,300,0,0,1.5920891527521452,-0.6181396591155883,1.1673760719690762,1.0428527398986573,0,none,0.013427891,,3.1915240747597555,none
ideal,25,2,3,300,60,300,0,0,0.006261729636387631,-0.01683474650848843,0.0033474845695458818,0.019748991575330176,0,none,,,2.5987555638709567,none
particle,25,2,3,300,60,300,0,0,5.257702050003376,-0.2943574392461273,4.829432542487437,0.7226269467620668,0,none,0.012338489,,3.8481074629710617,none
franken,25,2,3,300,60,300,0,0,3.034984075628743,-0.30576701311435667,2.6176065894111136,0.7231444993319862,0,none,0.001300768,,3.750798106205532,none
ideal,25,2,4,300,60,300,0,0,0.0045623452337583345,0.01606642642531711,0.0023100553041958747,-0.01381413649575465,0,none,,,2.1949731795226177,none
particle,25,2,4,300,60,300,0,0,5.005840240095151,-0.3304680328650462,4.624258089178767,0.7120501837814297,0,none,0.009544727,,3.998963897591394,none
franken,25,2,4,300,60,300,0,0,2.8251320208294763,-0.24597896179008627,2.393268390745215,0.6778425918743478,0,none,0.002783106,,3.3388583845357824,none
ideal,25,2,5,300,60,300,0,0,0.00490945099813739,0.022315129209498713,0.0013878161954258784,-0.018793494406787202,0,none,,,2.8964285587191867,none
particle,25,2,5,300,60,300,0,0,4.068630626656855,-0.14653264201090727,3.595968730134987,0.6191945385327756,0,none,0.010469894,,3.84519469069924,none
franken,25,2,5,300,60,300,0,0,1.5145132215870063,0.07164932623123343,0.9930920802113747,0.44977181514439807,0,none,0.00354836,,2.969206978079635,none
ideal,25,2,6,300,60,300,0,0,0.010034494847148488,0.02589372922287611,0.006084463048034683,-0.021943697423762305,0,none,,,2.460244195871433,none
particle,25,2,6,300,60,300,0,0,2.98898302723361,0.3424800732724371,2.5677276555784503,0.07877529838272293,0,none,0.008196558,,2.641798144193014,none
franken,25,2,6,300,60,300,0,0,2.5341495080770287,-0.11886126816996315,2.089410979735071,0.5635997965119213,0,none,0.001733285,,2.714081337289866,none
ideal,25,2,7,300,60,300,0,0,0.006878995092905606,0.00048317572714387524,0.0034775306297826665,0.002918288735979064,0,none,,,2.59761993081902,none
particle,25,2,7,300,60,300,0,0,5.088763047304583,0.06743254470004204,4.64218195309035,0.3791485495141906,0,none,0.005928783,,3.729420189556018,none
franken,25,2,7,300,60,300,0,0,2.992372674706031,-0.11988025300538502,2.4918086065143243,0.6204443211970921,0,none,0.001358139,,2.8911129947377887,none
ideal,25,2,8,300,60,300,0,0,0.005232883731924845,0.013371373577028,0.002817156579480071,-0.010955646424583226,0,none,,,2.717412579980665,none
particle,25,2,8,300,60,300,0,0,5.0923774320327,-0.018536657032739823,4.6876017937256425,0.4233122953397971,0,none,0.004313992,,3.521433279300623,none
franken,25,2,8,300,60,300,0,0,4.7214704302254855,-0.14744468289309584,4.265929400417402,0.6029857127011791,0,none,929319e-9,,3.658779404328045,none
ideal,25,2,9,300,60,300,0,0,0.005692624822188071,-0.022762085800886733,0.0023323163005623876,0.02612239432251242,0,none,,,2.465434361477663,none
particle,25,2,9,300,60,300,0,0,7.048939091149817,0.42766730988657764,6.597836884826208,0.023434896437033198,0,none,0.010032211,,3.5009877734114108,none
franken,25,2,9,300,60,300,0,0,7.700199198262072,-0.11649042052358469,7.290922571073925,0.5257670477117311,0,none,0.006099053,,4.003712028901448,none
ideal,25,2,10,300,60,300,0,0,0.00873996991581618,-0.0028650535386724185,0.003583087394377699,0.008021936060110901,0,none,,,2.4964651862445124,none
particle,25,2,10,300,60,300,0,0,6.6117690409627565,0.2936613737920505,6.192302193974216,0.12580547319649235,0,none,0.004026845,,5.314523679174333,none
franken,25,2,10,300,60,300,0,0,11.53139788712474,-0.038071190621222134,11.149100320755448,0.42036875699051685,0,none,0.001018545,,6.5742590901221645,none
finkel,25,2,2,300,60,300,1,283,0.11314784396566123,0.054465502332165794,0.07511947527346574,-0.01643713363997032,3,bkf.SampleUniform,7.352445416,,2.1292814934525506,bkf.MhCompromise
finkel,25,2,3,300,60,300,1,368,0.31856768347157977,0.061304293325067705,0.26628701134800586,-0.009023621201493835,3,bkf.SampleUniform,6.018328531,,2.552091173558009,bkf.MhCompromise
finkel,25,2,4,300,60,300,1,510,0.5383418130024518,0.0637051584528181,0.48209312445951114,-0.007456469909877493,3,bkf.SampleUniform,6.665513235,,2.4129675382537092,bkf.MhCompromise
finkel,25,2,5,300,60,300,1,337,0.28959235222955615,0.04194877772865302,0.23456301428713977,0.013080560213763361,3,bkf.SampleUniform,5.693195923,,2.9682685073219677,bkf.MhCompromise
finkel,25,2,6,300,60,300,1,448,0.8027992132180726,-0.03459668846098948,0.732328045620573,0.10506785605848915,3,bkf.SampleUniform,5.53549845,,2.6555327831354387,bkf.MhCompromise
finkel,25,2,7,300,60,300,1,404,1.8971538160929151,-0.04869753359672313,1.829537938515548,0.11631341117409046,3,bkf.SampleUniform,5.437632271,,2.8861539889216865,bkf.MhCompromise
finkel,25,2,8,300,60,300,1,488,1.7332839344037703,-0.0068572872583526345,1.6621719033949571,0.07796931826716548,3,bkf.SampleUniform,5.344745296,,3.3884281032120858,bkf.MhCompromise
finkel,25,2,9,300,60,300,1,541,3.6984648354700527,-0.006870929732281983,3.6216232125630397,0.08371255263929481,3,bkf.SampleUniform,5.114338662,,3.4847985552339016,bkf.MhCompromise
finkel,25,2,10,300,60,300,1,582,4.5809972498451925,-0.016711158535328313,4.512502129246345,0.08520627913417703,3,bkf.SampleUniform,5.482087903,,2.918090280320912,bkf.MhCompromise
finkel,25,2,2,300,60,300,1,317,0.12065650726059253,0.08932103266858857,0.07985975501277483,-0.04852428042077086,9,bkf.SampleUniform,5.503871909,,2.044561124648218,bkf.MhCompromise
finkel,25,2,3,300,60,300,1,365,0.2937361734249325,0.016427719133808805,0.2457390753634461,0.03156937892767762,9,bkf.SampleUniform,5.419602774,,2.531777582461804,bkf.MhCompromise
finkel,25,2,4,300,60,300,1,508,0.47199955708586955,0.09623821172019179,0.40101645672961633,-0.02525511136393853,9,bkf.SampleUniform,5.296008219,,2.333076527981892,bkf.MhCompromise
finkel,25,2,5,300,60,300,1,341,0.26088146196339884,0.03567582147620765,0.20354797059554045,0.02165766989165071,9,bkf.SampleUniform,5.298030073,,2.9456835228975455,bkf.MhCompromise
finkel,25,2,6,300,60,300,1,489,1.2667230768944502,-0.002890955351754043,1.2048648844924645,0.06474914775374004,9,bkf.SampleUniform,5.582398611,,2.5487862746692183,bkf.MhCompromise
finkel,25,2,7,300,60,300,1,456,1.9700602245101786,-0.08067045052713898,1.9060877035341426,0.1446429715031747,9,bkf.SampleUniform,5.971539364,,2.734789196211617,bkf.MhCompromise
finkel,25,2,8,300,60,300,1,501,1.3311719487912075,-0.04069834599514785,1.2677356131409048,0.10413468164545037,9,bkf.SampleUniform,5.83591394,,3.1458344084914183,bkf.MhCompromise
finkel,25,2,9,300,60,300,1,522,2.4381973145172107,-0.023033471270508976,2.3735622848843194,0.08766850090339945,9,bkf.SampleUniform,6.307717296,,3.4621631128084065,bkf.MhCompromise
finkel,25,2,10,300,60,300,1,758,3.029934576168445,-0.020005777574202077,2.9546559153181047,0.09528443842454218,9,bkf.SampleUniform,5.728426589,,2.9904941952950965,bkf.MhCompromise
finkel,25,2,2,300,60,300,70,171979,0.2066355781387895,0.7110613610689178,0.0439052313887082,-0.5483310143188366,3,bkf.SampleUniform,8.477571872,,1.7121003557067895,bkf.MhCompromise
finkel,25,2,3,300,60,300,70,174576,0.4433824704645906,1.0933364921869129,0.10905327604291619,-0.7590072977652383,3,bkf.SampleUniform,7.564000139,,1.9781339709922963,bkf.MhCompromise
finkel,25,2,4,300,60,300,70,176171,0.7444370967085764,1.4127659435100848,0.22820110982115285,-0.8965299566226613,3,bkf.SampleUniform,7.359329025,,1.5169405284253008,bkf.MhCompromise
finkel,25,2,5,300,60,300,70,174803,0.58639053645668,1.3963308242430965,0.0721941757357692,-0.8821344635221857,3,bkf.SampleUniform,8.279411364,,2.189720798709693,bkf.MhCompromise
finkel,25,2,6,300,60,300,70,179466,0.815256556023629,1.4077229831669233,0.2935219363295527,-0.8859883634728472,3,bkf.SampleUniform,8.219932921,,1.6718083130556778,bkf.MhCompromise
finkel,25,2,7,300,60,300,70,179553,1.0385303190148412,1.5499266928707967,0.4327189388836012,-0.9441153127395567,3,bkf.SampleUniform,8.589209882,,1.9374047730259671,bkf.MhCompromise
finkel,25,2,8,300,60,300,70,178798,1.0863227688674306,1.5837249911245765,0.46518567946020306,-0.9625879017173489,3,bkf.SampleUniform,8.190326865,,2.33342072758701,bkf.MhCompromise
finkel,25,2,9,300,60,300,70,173689,1.2801121977001608,1.5558067368374267,0.6534882215728237,-0.9291827607100897,3,bkf.SampleUniform,7.602653982,,2.3943428813128773,bkf.MhCompromise
finkel,25,2,10,300,60,300,70,176339,1.776395916743661,1.5520013293951287,1.171951991800825,-0.9475574044522926,3,bkf.SampleUniform,8.988637964,,1.8835469052025913,bkf.MhCompromise
finkel,25,2,2,300,60,300,70,191847,0.21098985307409351,0.7474630071745817,0.042955997486493334,-0.5794291515869816,9,bkf.SampleUniform,10.681924217,,1.7423301708242995,bkf.MhCompromise
finkel,25,2,3,300,60,300,70,190702,0.42191525739821656,1.0404648271419517,0.12016391951577496,-0.7387134892595101,9,bkf.SampleUniform,10.344532069,,1.9349657669995262,bkf.MhCompromise
finkel,25,2,4,300,60,300,70,190333,0.6115032618612088,1.2614644963936228,0.18002058200455423,-0.8299818165369681,9,bkf.SampleUniform,10.320606364,,1.5450738714943488,bkf.MhCompromise
finkel,25,2,5,300,60,300,70,186419,0.5952083051523241,1.3931648426602385,0.08116286201936497,-0.8791193995272795,9,bkf.SampleUniform,9.653197779,,2.0099868472960454,bkf.MhCompromise
finkel,25,2,6,300,60,300,70,193962,0.8741874366811866,1.5279630637287043,0.3060182025523282,-0.9597938295998458,9,bkf.SampleUniform,10.249161323,,1.5370454471634145,bkf.MhCompromise
finkel,25,2,7,300,60,300,70,192370,1.106020019773273,1.517910795169387,0.5386090336577734,-0.9504998090538874,9,bkf.SampleUniform,10.601403975,,1.75681952407199,bkf.MhCompromise
finkel,25,2,8,300,60,300,70,192546,1.0233066879103776,1.4580283870089832,0.46843807659372666,-0.9031597756923323,9,bkf.SampleUniform,12.70900628,,2.247312637347206,bkf.MhCompromise
finkel,25,2,9,300,60,300,70,196916,1.3223172402746055,1.6100780580615388,0.6791616184511582,-0.9669224362380918,9,bkf.SampleUniform,10.883247665,,2.2847714739932297,bkf.MhCompromise
finkel,25,2,10,300,60,300,70,193218,1.6719005145383752,1.7376075324881053,0.958178889209371,-1.023885907159101,9,bkf.SampleUniform,10.242727679,,1.8598730044894576,bkf.MhCompromise
ideal,25,1,1,800,160,800,0,0,0.004184421833115243,0.012901462869405328,0.0012475414915489955,-0.00996458252783908,0,none,,,2.15030845297352,none
particle,25,1,1,800,160,800,0,0,0.006460953457181241,0.005455520956413024,0.001722551046613896,-0.0007171185458456778,0,none,,,2.163972260459939,none
franken,25,1,1,800,160,800,0,0,0.03421245642923645,0.06811506746633769,0.009358502512950301,-0.04326111355005155,0,none,,,2.1325592561027125,none
ideal,25,1,2,800,160,800,0,0,0.004317192294829901,0.016144316834402705,0.0025758137230154263,-0.014402938262588231,0,none,,,2.5840615937279354,none
particle,25,1,2,800,160,800,0,0,2.931566026176636,-0.6632984336756823,2.5219797768081635,1.072884683044155,0,none,0.009464142,,4.772068008700614,none
franken,25,1,2,800,160,800,0,0,2.7108082013283092,-0.6710755133298971,2.262850576470862,1.119033138187344,0,none,0.001663164,,4.730540224279165,none
